label	text
18002	 как участливый спрашивать он жить молодой человек хвост приподымать обрывок портянка прикрывать 
18002	 оба ее половинка быть рад вилять рыжий сбивать войлочный ком хвост черно-белый морда тыкаться 
18002	 вдруг он вспоминаться детство жить они мохнатый пес ходить собачий свадьба вернуться искусывать вырывать шерсть сжевывать ухо отек голова который он заплывать глаз покривить губа стоять крыльцо печально опускать хвост отец поглядеть он 
18002	 голубой голова влачить далеко долина хвост кольчатый он сперма гибельный осеменять 
18002	 он полезть она потрогать хвост облезлый плафон заглядывать он 
18002	 март новый платок рука который неведомый птица распускать крыло хвост играть весь цвет иметься 
18002	 этот бумага он держать декларация угол два палец так как держать хвост дохлый крыса этот самый 
18002	 смотреть четверть час я потратить то убеждать я нечего подымать хвост труба выгибать спина 
18002	 он я хвост перо выдергивать 
18002	 я скакать затрещать костя подбегать вприпрыжку прятаться мой спина видеть трава овес лежать нагибаться слышать я хвост кто-то перо дергать 
18002	 я распускать крыло веер хвост труба подскакивать верзила нос 
18002	 хорошо костя малинин догадываться вцепляться клюв мой хвост мы 
18002	 опасный место я держаться хвост ослик который это давно 
18002	 он очумелый становиться еще рука махать так сила они собачий хвост 
18002	 подскакивать сапог близкий глядеть охотник сапог хвост высовываться схватывать он лисенок 
18002	 схватывать он лисенок хвост вытаскивать сапог встряхивать 
18002	 бежать томка корова загрызать хвост кверху подымать никогда он еще 
18002	 он становиться завал подымать голова подбирать так тощий живот поставлять единственный ухо ветер выпрямлять половина хвост завыть 
18002	 скоро все антипыч подумать травка чуть-чуть еле заметно вильнуть хвост мы конечно мочь знать 
18002	 так бабушка понимать немецкий кошка один хвост оставаться так мы 
18002	 прокуратор тыльный сторона кисть рука вытирать мокрый холодный лоб поглядеть земля потом прищуриваться небо увидеть раскалять шар почти самый его голова тень каифа совсем съеживаться львиный хвост сказать тихо равнодушно 
18002	 маргарита наклонять щетка щетина вперед так хвост ее подниматься кверху очень 
18002	 увидеть рот бегемот хвост третий селедка он вмиг оценивать 
18002	 так мышка он находиться небольшой ландшафтик золотой рама рука быть перекидывать поварской наполовину обгорать халат другой рука он держать цельный семга шкура хвост 
18002	 чуять она свой спина притихать неугомонный бегемот вцепляться седло коготь лететь молчаливый серьезный распушать свой хвост 
18002	 ночь отрывать пушистый хвост бегемот сдирать он 
18002	 такой молодой кадет вы бегать двор скакать теленок потом случайно порезать себя хвост так этот порез 
18002	 она настигать муравей он хвататься ее хвост пытаться задерживать она 
18002	 он зло урчать встряхивать морда хвост пушистый змея резко биться 
18002	 он пнуть он стариковский нога ход досада леопард прыгнуть порог поджинать хвост змея шмыгнуть вон палуба 
18002	 собака хвост нога зажимать смотреть 
18002	 вдруг фелюга черный пес выскочить мохнатый хвост махать он веселый 
18002	 комар взять надевать матрешка хвостик берестяной трубочка сам весь сила потянуть кончик матрешка весь нога бросаться бежать как почувствовать хвост трубочка думать что 
18002	 надо быть рубить голова мы бить хвост 
18002	 я состав другой подскакивать барин сердце я заячий хвост трястись ничто я 
18002	 акула кусать приманка проглатывать она теперь видимо огорчать исчезновение аппетитно пахнуть мясо она плавать круг почти поверхность всплескивать хвост вода 
18002	 видно быть она еще совсем свежий собираться сила решительный битва тогда привязывать нож длинный палка помощник капитан сильный ловкий удар вонзать он она грудь натужиться доводить разрез хвост 
18002	 зачем он хвост подвязывать понимать 
18002	 дивить кто сам видать три хвост пытаться я догадываться 
18002	 другой рассказ то окрестности капштадт подходить кучка матрос что-то любопытно разглядывать он увидеть ладонь один они огромный скорпион тщетно силиться пробивать ядовитый хвост толстый сплошной мозоль ладонь 
18002	 рыба быть слишком большой лоханка лежать дно завертывать хвост 
18002	 я полнокровный я уже два раз удар быть танцевать трудно как говориться попадать стая лаять лаять хвост вилять 
18002	 собака колебаться все яростный размахивать хвост маленький шажок подвигаться вперед 
18002	 отяжелеть она редко бегать дача маленький ребенок звать она себя лес уклончиво вилять хвост незаметно исчезать 
18002	 собака поджинать хвост задумчиво отбегать сторона 
18002	 он осторожно подходить обнюхивать мой охотничий сапог этот церемония виновато завилять хвост 
18002	 умный собака вилять пушистый хвост облизываться нетерпеливо взвизгивать 
18002	 небольшой рост острый морда стоячий ухо загнутый вверх хвост он напоминать обыкновенный дворняга 
18002	 известно пес другой раз созорничать захотеть зуб норовить хвост поймать лебедь он 
18002	 болото идти так кочка кочка перескакивать гора камень царапаться гора хвост идти человек так сделать 
18002	 чертопханов что много сам собственноручно челка заплетать свой любимец грива хвост мыть пиво копыто 
18002	 столько смущать чертопханов физический несходство этот малек аделя то они насчитываться немного тот хвост грива быть жидкий 
18002	 тогда коварный чудовище показывать свой признак жизнь слегка пошевелить лапа хвост приподымать рыло испускать нечто 
18002	 крокодил обладать пасть снабжать острый зуб вдобавок пасть значительно длинный хвост все по-настоящему 
18002	 гагин находиться тот особенный состояние художнический жар ярость который вид припадок внезапно овладевать дилетант они воображать они удаваться они выражаться поймать природа хвост 
18002	 перегородка долго еще слышаться продолжать бранить все все проклинать свой житие она швырять свой вещь драть ухо свой любимый кошка наконец дверь приотворяться она вылетать бросать хвост жалобно мяукать кошка 
18002	 дружка величавый неподвижность лев стоять широкозадый рысак волнистый хвост косматый лапа серый 
18002	 улица образованный телега толпиться человек всякий звание возраст вид барышник синий кафтан высокий шапка лукаво высматривать выжидать покупщик лупоглазый кудрявый цыган метаться взад вперед угорелый глядеть лошадь зуб подымать они нога хвост кричать браниться служить посредник метать 
18002	 несколько белый шавка подниматься сено подбегать мы вилять хвост длиннобородый старый козел неудовольствие 
18002	 горностай вытягиваться свист фыркнуть закинуть хвост поводить морда покоситься 
18002	 наверху быть нарисовать перо конь хвост вид труба нескончаемый 
18002	 янгулово продавать одеяло двойной теплый степной лисий хвост р просить 
18002	 отвязывать солнцев конь ясли столь бывать бодрый стройный сей он пламень дышать черный дым бодриться зыблиться он земля подыматься его нога намериваться ступать земля казаться желать подыматься облако распускать его хвост грива служить он 
18002	 как скоро волшебница сие выговаривать прелеп исчезать она являться ужасный исполин кривой горбатый хромоногий рог козлиный борода змеиный хвост лошадиный нога быть 
18002	 катерина приходиться сильно месть хвост оправдываться такой 
18002	 то отваливаться она кто-то отколупать осколок последний прикипать старый глина намертво окружение щетина жесткий колосок он сидеть рыжий голенастый скорпион подрагивать солнце занести серп членистый хвост 
18002	 дорога суживаться вздыбиться свиваться кольцо взбесить змея вставать хвост 
18002	 мочь сказать он франт все уважение собственный шерсть рыжий хвост львиный грива он 
18002	 сулик видеть продавщица перехватывать воровка хвост становиться колотить она угол 
18002	 человек который рассматривать этот ископаемый останки требоваться никакой специальный образование отыскивать крыло перо непременный атрибут птица скользнуть она еще раз взгляд замечать непорядок перепутанность часть зуб прорезать край птичий клюв хвост насаживать длинный отросток позвоночник 
18002	 многие сразу понятно судя строение зуб хвост там иметься кость археоптерикс состоять 
18002	 так она все рот смотреть хвост она вилять 
18002	 конечно сейчас многие сказать приветливый хобот касаться мой страждущий губа быть самый дело мокрый хвост уходить забытье драга культура 
18002	 я раз испытывать искушение гордо посмотреть глаз идти гость столица укусить доберман обрубок хвост 
18002	 все двести триста год назад она быть нарисовать скрепка грустный мудрый семитский глаз желтый собачка потешно вертеть хвост прогревать доисторический солнце болото 
18002	 оппонент трибунал бородатый мужчина кожаный ошейник сидеть корточки фурри иногда начинать нетерпеливо крутить хвост дергать он поводок 
18002	 тело бат так оставаться куст недалеко его голова лист высовываться кончик хвост бат делать вид что 
18002	 как-то получаться весь его крученый верченый поросячий хвост проклятый жизнь быть вплетать 
18002	 погодить молчать молчать мысль один крутиться крушевич довольно щелкнуть палец ухватывать воспоминание хвост однажды они сидеть телевизор 
18002	 камин облицовывать иранский керамический плитка знакомый иерусалимский глаз этот лазоревый бирюзовый гамма этот мотив кой переполнять арабский лавка старый город всадник лук колчан стрела конек горбунок вздыбливать шея бублик охотник сокол сгиб локоть пестрый стая пузатый базедов рыбка вуаль хвост довольно редкий мотив нежно 
18002	 она лежать спина снимать кроссовок задирать один босой нога другой внимательно разглядывать голова почти уровень ее глаз серый богатый зеленоватый желто-коричневый вкрапление скала замирать изумрудный пластичный ящерка длинный хвост сидеть убегать проситься 
18002	 пес так лежать доверчивый брюхо кверху выжидательно посматривать прохожий мохнатый ухо приниматься весело крутить хвост профессиональный вымогатель 
18002	 так подымать лицо закрывать козырек черный кепи упирать подбородок грудь музыкант разворачивать собирать мехи аккордеон вытягивать душа бесамэмучий пес ассистировать руль хвост подставлять желать приветливый брюхо 
18002	 женщина держать колено здоровенный ящерица ее морщинистый лапка торчать сторона хвост свешиваться самый пол 
18002	 выставка вы узнавать этот полезный часть тело совершенно все наверняка обзавидуваться хвост помогать плавать летать еще 
18002	 знать душа какой роскошный листовидный хвост 
18002	 засовывать лапа аквариум он ждать подплывать золотой роскошный хвост рыбка резко подсекать она 
18002	 хватать штанина хозяин такса собака вилять хвост 
18002	 выныривать рука сопливый шкет свой такса собака вилять хвост отставать говорить ход 
18002	 ты падло я то четыре год зона топтать я каждый сявка хвост подымать 
18002	 она отвечать отвечать вкол игла я понимать это монитор вдруг возникать такой ощущение я кулак крохотный аквариумный рыбка бить хвост 
18002	 совсем как человек судорога бежать ее тело голова нелепо изгибаться хвост 
18002	 раз насаживать они жабры палец нести зимовье куст вылетать айк кинуться он запрокидывать голова вилять хвост зад 
18002	 тот благодарно крутнуть хвост аккуратно башка соболь взять 
18002	 колька быть сорок пять его младшенький полтора они быть корефана разливать вода куда я туда он суч чий хвост гвоздь уже забивать уметь 
18002	 сильный собака грызть свой хвост много он болеть то 
18002	 пространный объем сновать один довольно увесистый тот любить они жарить сметана утверждать поваренный книга склонный приписывать свой ингредиент вычурный прихоть золотой рыба который далеко тянуться кисейный хвост занавесь комар 
18002	 я запрыгивать вверх кирпич замирать покачиваться самый вершина тяжелый сорока неудобно моститься обгорелый печной труба укалегон мой возникновение сухо кивнуть хвост шумно подниматься исторический 
18002	 исследователь исходить то весь этот рептилия бегать вытягивать тело горизонтально использовать хвост качество противовес судя 
18002	 демонстрировать себя весь краса задирать хвост подымать лапка дрожать покачиваться 
18002	 послушник роман рыжий борода темный ряса прохаживаться двор телефон щенок надо сегодня отрезать хвост сегодня 
18002	 наш нога шум шугать большущий ящерка хвост труба кошка 
18002	 ученый находить это такой объяснение горизонтальный положение шея голова хвост уравновешивать друг друг 
18002	 задний лапа торчать конец его хвост 
18002	 он щекотно он улыбаться волк заметно вилять хвост елеазар пукнуть тихо просить мальчик 
18002	 кость находить пещера ваш пиренеи шесть человек понурить голова стоять громадный лошадь хвост который притаиться медведь 
18002	 почему метель буря начинать лизать себя хвост 
18002	 приходиться вы видеть кот как пришивать хвост 
18002	 нос сидеть плотно белый багажниковый зад подрагивать хвост домашний пес заждаться прогулка 
18002	 потом он захотеться оставлять щеночек он диво правильный хвост поразительно симметричный окрас 
18002	 партия никогда позволять хвост вертеть собака заключать мой собеседник 
18002	 гость оставаться взять крохотный существо хвост опаливать свеча 
18002	 сам змеиный тело вертикально подымать вверх хвост загибать вперед нависать змеиный 
18002	 лежать он живот вверх это свернуться калачик завертываться крендель штрудель так понимать где хвост где голова иногда он спать 
18002	 третий галерея примечательный крыша чей линия иметь форма тело змея голова хвост который находиться пасть лев 
18002	 фигура свернуться хищник изображать кончик ее лапа хвост такой степень стилизация доходить 
18002	 ее колено подходить бессонный черный собака хотеть ткнуться они нос женщина отогнать она затем выбрасывать окурок собака побрести он качать хвост 
18002	 тигр заурчать плавно опускаться живот глаз его подергиваться тусклый лед хвост проявлять остаток неповиновение вяло ударять 
18002	 народ ослиный хвост телевизор показывать он 
18002	 чешуйка брюхо змея располагать так давать смещаться она сторона хвост вбок то самый 
18002	 замечать трава кустарник скользить извиваться лента змея я настораживаться подходить близко палка подталкивать она хвост 
18002	 существовать миф объяснять некоторый особенность внешний вид этот порода кошка так ответственно относиться свой работа сводить глаз поручать они ваза обвивать ее хвост надежность это 
18002	 подтягивать себя лапка прикрывать нос кончик полосатый хвост 
18002	 тогда казаться спина вытягиваться полоска который стекать пушистый хвост 
18002	 вздыхать спрашивать он я хвост разглядеть он такой выгнутый быть 
18002	 два голова хвост последний слово она подавиться 
18002	 такой минута сол так подмывать наматывать рука ее длинный светлый хвост тряхнуть хорошенько дурь 
18002	 так мировой правительство сам кусать себя хвост ядовитый зуб конечно верить 
18002	 он настолько разозлиться отрубать свой кнут кусок хвост 
18002	 то отваливаться она кто-то отколупать осколок последний прикипать старый глина намертво окружение щетина жесткий колосок он сидеть рыжий голенастый скорпион подрагивать солнце занести серп членистый хвост 
18002	 дорога суживаться вздыбиться свиваться кольцо взбесить змея вставать хвост 
18002	 мочь сказать он франт все уважение собственный шерсть рыжий хвост львиный грива он 
18002	 треугольный кошка вы сказать быть еще хвост 
18002	 он явно полагать глаз марина теперь он сам труд быть видно распушать брачный танец павлиний хвост 
18002	 ты дорога приходиться шерсть туловище сбривать хвост неплохо купировать 
18002	 продолжать он конечно мура превращаться настоящий леопард они отрастать хвост коготь 
18002	 белый собака улечься ее нога замахать пушистый хвост разметать песок дорожка 
18002	 вы аккуратно тянуть животное хвост оно лапка цепляться 
18002	 толик становиться подробно рассказывать он варить мертвый черепаха она сначала отваливаться голова потом лапа последний хвост 
18002	 крыса тут влезать он плечо свешивать хвост вниз ухватываться лапка 
18002	 сейчас стул сидеть один котенок пытаться передний лапа ухватывать дуська кончик хвост 
18002	 возможно добавлять автор этот болезнь нести столько меч копье сам римлянин сколько хвост тот кошка ухо тот 
18002	 ее редукция биологический начало какой-то так отваливаться атавизм хвост позволять все еще увидеть 
18002	 колесо она горка запущенный мять хвост грива великий страна опять 
18002	 я засмеяться потому солнце щекотно махнуть хвост мой щека 
18002	 отец накручивать ее хвост рука знать 
18002	 зверек еще долго ходить приемник высоко подымать хвост маленький лемур 
18002	 сей пора глаз елка два три метр волк лететь высота мой глаз ухо прижимать передний лапа вытягивать линия туловище вперед так назад задний лапа пушистый хвост выпрямлять линия спина 
18002	 она тихо входить ворота тихонько свистеть залаять старый пес который узнавать тут приветливо вилять хвост проходить двор 
18002	 жена общий приезжать дегу они ничто шустрый милый все кончик хвост 
18002	 жена загонять купалка хвост приманивать шиповник курага 
18002	 сучка несколько раз вопросительно покосить глаз я чангола почти дружелюбный вильнуть хвост повертываться набок выставлять напоказ 
18002	 очень подвижный их цепкий хвост служить пятый конечность все известно 
18002	 четыре лапа рот подмышка капуцин еще хвост 
18002	 это удобно усаживаться наступать карп нога голова рука прижимать стол хвост он начинать сдирать чешуя 
18002	 это съедать лакомство большой аппетит оставлять хвост единый косточка 
18002	 так так болеть мой голова голова грудь сдавливать так я еле дышать хвост казаться попадать тиски клешня 
18002	 я упирать голова песок становиться клешня подымать хвост вверх сила махнуть 
18002	 тот момент я почувствовать я лопнуть кожа соединять панцирь головогрудь хвост 
18002	 нужно совершать небольшой наземный переход один детеныш еще курносый подслеповатый цепляться зуб шкурка основание хвост мать второй собрат так 
18002	 иван александрович покрутить голова изображать она бегать прижимать хвост минута мать вон помогать 
18002	 егозить ксафон так мгновение мерный кардинал показываться дорогой английский костюм он выглядывать хвост мелкий бес который он усиленно 
18002	 смотреть состояние слон московский контора коллегия иностранный дело который быть составлять описание внешний облик невиданный москва животное вышина слон аршин три вершков длина говориться он глаз хвост пять аршин три вершок 
18002	 что они быть предполагать сантиметровый рыбка странный кожный лента хвостовой плавник вырастать уходить глубина там превращаться массивный существо короткий хвост мощный челюсть 
18002	 сказка григорий остер зарядка хвост мартышка учить слоненок делать зарядка 
18002	 следующий птенец никак мочь смиряться то его братец свой широкий спина загораживать весь обзор усердно тормошить он хватать хвост подталкивать вперед 
18002	 юка полезть карман доставать он змейка который кусать себя хвост 
18002	 то соединять ядро взрослый клетка выпотрошить яйцеклетка это делать вильмут они вводить взрослый клетка кожа хвост взрослый мышь гена 
18002	 что-то уже мелькать задворки сознание какой-то мысль биться голова поймать она хвост я получаться 
18002	 я становиться хвост рука мочь быть 
18002	 везде где член стая мирно ковырять нос разглядывать свой ботинок где он подбрасывать мяч подманивать кошка надежда привязывать ее хвост бутылка заманчивый вибрация стена 
18002	 еще этот растение напоминать конский хвост так дословно переводиться он 
18002	 еще этот растение напоминать конский хвост так дословно переводиться он 
18002	 это уже минута он прислушиваться тишина внутри дом наконец раскупоривать еще один менее диковинный старый арабский замок сей раз вид пол осел пол пантера уклончивый недосказанность восток замок еще более сложный конструкция тот калитка пасть осел пантера вставляться длинный кинжал который захлопываться как трудно объяснять палец помощь замкнутый выдвигаться задница осел пантера хвост входить внутрь задвигать дверь 
18002	 двор намечаться шикарный сражение его чико матерый черный котище стоять нос нос рыжий выскочка оба остервенеть огуливать себя хвост взревывать сиплый тенор 
18002	 этот синий рено нестерпимо нагличать повисать хвост таращить дальний фара угрожать щас 
18002	 этот письмена уцелеть камень можно быть различать конец выветривать подсвечник лист два оскаливать лев сцепляться друг друг собственный хвост какой-то колонна кудрявый навершие 
18002	 война уползать змея нора мы хватать она хвост тянуть обратно так 
18002	 откуда знать офис-менеджер хвост приносить смотреть она ты 
18002	 мышца надя давать я мышиный хвост длинный 
18002	 выпивать еще посидеть он я говорить знать почему баба хвост крутить 
18002	 отож говорить оттого крутить хвост весь они бесоватый 
18002	 рядом она мерно вышагивать красиво расчесывать пахнуть ванильный печение шерстяной дикий добродушно повиливать хвост рассказывать поле бездна вселенная 
18002	 заключать маринка проваливаться университет отстригать гордость свой родитель конский хвост толщина рука сбегать 
18002	 бабушка любить расчесываться позволять отстригать ее некогда роскошный волос ныне похожий давно нечесывать спутывать слипаться сивый хвост старый колхозный мерин 
18002	 тело его длинный змеевидный сплюснутый бок большинство рыба покрывать еле заметный очень мелкий чешуя плавник мягкий жесткий луч колючка идти оторочка сверху снизу голова хвост 
18002	 ты брать там где она хвост посоветовать мальчик 
18002	 голова змея поймать хвост который она выпускать рот 
18002	 что удивительно кауфман находить способ извлекать феномен самоорганизация феномен хаос он обнаруживать самоорганизация хвост квазигипербола 
18002	 обнюхивать вильнуть хвост досадливо убегать увиваться ад райский 
18002	 другой становиться воспоминание один девочка который хотеть быть мальчик детство ее одевать маскарад кот сапог все кругом норовить дернуть хвост конец конец отрывать 
18002	 спаниель понюхать ты даваться почесать ухо заматывать хвост ты понюхать он дохнуть 
18002	 задорно трясти косичка ничто прорваться где наш пропадать держать хвост пистолет 
18002	 клиоман получаться рыба чистить хвост гнить она голова 
18002	 день притихать умирать что-то важный немой спать лиса подножие гора укрываться красный хвост 
18002	 я это очень понравиться я благоразумно решать обходить змея верхний тропа куда она быть прыгать знать хорошо сказать рука нога хвост 
18002	 она быть пыжиться шипеть танцевать хвост нарушитель спокойствие 
18002	 мальцев сразу весь сдуваться посмотреть она вслед досадливо уходить ссутулиться лес волочить себя одежда оставлять след песок как хвост 
18002	 я уверенно полагать рука его голова крепко тепло дружески медленно проводить ладонь голова напружинивать тело самый хвост 
18002	 потрясать наглость кусака мрачно зажмуриваться нервно забивать хвост явно пытаться спрятать он куда 
18002	 звук песня он начинать ворковать кланяться делать короткий пробежка туда-сюда шаркать это хвост 
18002	 полянка дом специфически независимый манера задирать пушистый хвост торопиться пересекать скунс логически 
18002	 висок отвешивать рыжий бес яростный оплеуха он сконфуженно отступать нервно подрагивать хвост я кажется он понимать что 
18002	 работа древесина прочность связка дерево птица очень важный поэтому перо хвост линять поочередно второй пара 
18002	 устраиваться горизонтальный ветка дятел предпочитать садиться она опираться хвост поперек он сидеть редко 
18002	 размер она примерно скворец ее тело казаться более стройный вытянутый острый клюв спица узкий длинный перо конец хвост 
18002	 закукарекат весь лечеба насмарку кот хвост поэтому петух запирать баня 
18002	 приходить гость нормальный человек бросать объедки стол бить стекло таскать хозяйский кот хвост 
18002	 однажды мой сын неподвижно стоять край песчаный отмель любоваться закат этот момент поблизости вода выныривать норка выходить берег отряхиваться проходиться его нога задеть пушистый хвост потрусить далеко свой дело 
18002	 сторона мочь показываться кошка потереться нога хозяин хвост труба стоять 
18002	 забывать смастерить он пушистый ус сделать хвост глаз нос 
18002	 так иногда двигаться стадо корова молодой бычок бойня утыкаться слюнявый морда впереди идти хвост 
18002	 я ловить ее свободный левый рука она весь исключение голова хвост помещаться мой кулак 
18002	 дергаться служба сопливый любить словом держать хвост пистолет я соглашаться все 
18002	 все часто я вспоминать кошка который рубить хвост часть 
18002	 это кот подниматься продолжать свой путь монморенси жалобно поджинать то он именовать свой хвост поплестись назад мы 
18002	 мелкий существо позволять себя прохаживаться собачий лапа быть их миска ловить свой цепкий лапа хвост ухо пес как 
18002	 белый овчарка афган сжинать взрыв мышца вспышка сахарный кость пасть ловить иногда свой обрезать хвост лежать ее нога охрана 
18002	 тут витя хвост много хотеть он 
18002	 тут витя хвост много хотеть он 
18002	 действительно удивительный доводиться увидеть так изображение странный сумчатый животное короткий передний лапа мощный задний длинный хвост 
18002	 вершина один скала северный обрывистый берег вади махтандуш мы обнаруживать двухметровый гравюра танцующий задний лапа существо глубоко посадить глаз острый ухо хвост полоска шерсть хребет 
