label	text
13284	 правда сам академик потом переезжать москва жить ленинский проспект 
13284	 для хороший ориентировка помимо схема движение они закладывать фотография проспект улица который транспорт ехать 
13284	 они говорить родительский дом екатерингофский проспект отец андрей иванович старший 
28382	 такой лицо можно встречать рекламный проспект ролик расхваливать залежалый товар 
13284	 ольга нажимать газ машина рвануться место выезжать середина проспект 
13284	 находиться один редакция располагать большой калужский улица сейчас это начало ленинский проспект 
13284	 вот пример комендантский проспект минута пешком 
13284	 проспект построить оранжевый сарай тоже какой-то 
13284	 взамен пусть выделять участок где-нибудь волго-донской проспект 
13284	 она пытаться угощать свой пирог угрюмый замыкать москвич житель один многоэтажный башня проспект вернадский звонить дверь соседский 
13284	 привет узбекский халат можно купить магазинчик танжер который ленинский проспект 
13284	 таурас затирать горб проспект который перетекать 
13284	 значит сейчас прогуливаться лиговской проспект хотеть борис петрович 
13284	 посещать пожарный часть московский проспект больница трамвайный парк разговаривать 
13284	 имя этот человек называть дом культура московский ворота стоять передом парадный московский проспект зад промзона где 
13284	 или если близко дом двухсотметровый перемычка между ленинский трамвайный проспект там еще быть маловразумительный тупичок 
13284	 резко свертывать центральный проспект далеко пробираться город 
13284	 еще быть они отделение возле черемушкинский рынок это ломоносовский проспект небольшой стоянка для 
13284	 охрана разыскивать фидель гастроном бывший кировский проспект 
13284	 этот кортеж составлять хороший тот пора советский машина зил чайка нестись дикий скорость узкий прямой как стрела кировский проспект ленинград центр город 
13284	 поэтому срочно переименовывать столичный улица носить имя пушкин грибоедов зато оставлять ленинский проспект улица дмитрий ульянов бог оно 
13284	 никуда идти хотеться выходить невский проспект идти молча думать 
13284	 тогда ленинград театр литейный проспект увидеть добронравов 
13284	 помнить когда невский проспект идти актер художественный театр 
13284	 еще когда ехать такси останавливаться перед светофор метро проспект маркс марго вдруг прочитывать вслух 
13284	 довольно узкий проезжать часть быть сплошь забитый машина припарковываться подъезд быть просто невозможно приходиться оставлять пежо проспект 
13284	 фотография когда-то делаться для рекламный проспект который лысый гора грозиться проплачивать 
13284	 фактически становиться новый неузнаваемый комсомольский проспект улица коммунистический высотный дом 
13284	 карточный клуб быть располагать каменноостровский проспект совсем недалеко сегодняшний 
13284	 день знакомство улица москва быть обильно посыпать снег быстрый полет проспект предвидеться 
13284	 середина год план обрастать плоть определяться даже место для первый магазин торговый центр площадь курский вокзал кутузовский проспект 
13284	 муровец вести шупейко выезд столица ленинградский проспект 
13284	 вообще-то хозяин маленький магазинчик где-то проспект мир 
13284	 приходиться инк повертывать назад бегом пересекать проспект без зебра рисковать заканчивать жизнь 
13284	 выходить проспект инк выдерживать срываться 
13284	 класс такой автомобиль принимать называть паркетный внедорожник они способный передвигаться легкий бездорожье основной стихия город ровный как паркет асфальтировать проспект 
13284	 как считать руководитель аналитический отдел проспект наталья одинцов сегодня аэропорт достигать 
13284	 проспект айбур шабум мало что оставаться 
13284	 сам часто все бывать проспект вернадский коштоянц там еще 
13284	 поступать гимназия билинский таганрогский проспект дом хахладжев 
13284	 погода солнечный ваня хотеть проходиться седьмой линия средний проспект это два шаг 
13284	 сидеть окно смотреть как наш среднее проспект появляться огромный лужа 
13284	 интересно увидеть еще непостроенный дорога например краснопресненский проспект будущий подземный развязка 
13284	 закономерный шаг развитие компания становиться переезд новый офис адрес комсомольский проспект 
13284	 под новый офис серега подельник снимать обычный двухкомнатный квартира советский проспект 
13284	 увидеть какой должно быть освещение можно магазин манго комсомольский проспект 
13284	 исполнительный дирекция выставка зао агропромышленный комплекс москва проспект мир павильон офис 
13284	 сразу несколько элитный брэнд появляться новый галерея кутузовский проспект 
13284	 сегодня прошествие год после окончание строительство весь обманывать гражданин становиться новосел квартира располагаться дом кравченко проспект андропов 
13284	 московский проспект калининград два шаг 
28382	 однако как узнавать насколько соответствовать действительность заявлять рекламный проспект параметр 
13284	 выделять год финансирование дорожный строительство пойти завершение постройка объект третий кольцо тоннель сущевский вал транспортный развязка беговой также начало работа краснопресненский проспект реконструкция киевский шоссе 
13284	 этот время помимо разбивка обычный цветник делаться робкий попытка расцвечивать фонарный столб большой магистраль варшавский шоссе ленинский проспект 
13284	 быть обесточивать весь квартал проспект так как обесточивать один дом 
13284	 предлагать муниципальный деньги поставлять жилец дом комсомольский проспект оборудование позволять экономить тепло 
28382	 этот режим обязательно упоминаться рекламный проспект стоять среди первый 
13284	 университет спортивный черкизовский рижский алексеевская вднх медведково шаболовская ленинский проспект добрынинский чертановский 
13284	 спустя некоторый время даг предлагать встречаться другой банда встреча происходить комсомольский проспект бандит быть девять человек плюс 
13284	 существовать несколько хайвей ничего подобный наш проспект ленинский ленинградский кутузовский нет 
13284	 например территория комсомольский проспект разгуливать 
13284	 август угол владимирский проспект стремянный улица собираться представитель 
13284	 ирина медленно идти проспект пытаться разбивать собственный боль 
13284	 через огромный незастроенный территория между мойка фонтанка который покрывать болото дерево кустарник проходить только один безымянный дорога будущий вознесенский проспект 
13284	 главное этот дурацкий романтический история почти исцелять она кировский проспект постепенно становиться чем 
13284	 проблема заключаться что оказываться чудовищно неправдоподобный невежественный вопрос секс она невольно сравнивать белозубый супермен кировский проспект 
13284	 номер гостиница россия забронировать заранее гостиница россия московский проспект недалеко дом который 
13284	 они ехать московский проспект мимо стамеска как называть памятник 
13284	 быть разрабатывать проект перестройка существовать здание центральный акцент который являться идея пассаж посредством открытый арка открывать парадный выход невский проспект рационально придумывать заодно 
13284	 указывать выше два улица перпендикулярный литейный проспект его начало тот 
13284	 указывать выше два улица перпендикулярный литейный проспект его начало тот 
13284	 например журналистка рассказывать что летие василий жуковский выходить книга преподаватель пединститут наталья копытцева литературный педагогический деятельность поэт воспитатель царский наследник правда сам удивляться что купить книга можно ларек хозяйственный магазин проспект гагарин 
13284	 как становиться известно еще февраль свой квартира проспект маршал жуков быть увезти 
13284	 среда сентябрь уже литейный проспект быть самый центр 
13284	 ведь такой попытка скрытый явный вроде марш азербайджанец комсомольский проспект уже предприниматься 
13284	 более некоторые житель дом московский ленинский проспект получать рекомендация как надо себя 
13284	 вдобавок синий кофта юлик уже описывать рано мой пальто джерси цвет заходить солнце наш жизнь происходить судьбоносный перемена получать двухкомнатный квартира отдаленный подмосковный поселок даниэль покидать свой клоповник поселяться два комната трехкомнатный коммунальный квартира ленинский проспект 
13284	 сначала она пытаться отбиваться потом смиряться позволять затолкать себя машина ехать курский нужно быть ленинский проспект отход поезд оставаться 
13284	 америка применительно ссср представать какой-то антистрана государство наоборот фрондер охальник вяло зубоскалить шляться вполпьяна москва переиначивать столичный топонимика заокеанский лад кинотеатр гресс проспект война гостиница антисоветский 
13284	 после волгоградский проспект идти текстильщик только потом 
13284	 только один этот рынок четыре точка еще рязанский проспект успевать русский бабка 
13284	 сидеть низкий табурет сидение полоска кожа правый сторона широкий витрина можно быть видеть платан александровский проспект уже забрызгать осенний желтизна 
13284	 дождь окно какой-то проспект размытый сквозь стекло изображение мигать 
13284	 тоннель они видимо воспользоваться автомобиль или дрезина выезд находиться вблизи мичуринский проспект 
13284	 финансирование начало проспект российский последний часть американский диаспора 
13284	 вполне правильный точка зрение сохранение деньги называть этот решение начальник аналитический отдел проспект александр корчагин доходность тут 
13284	 иначе получаться живопись который продаваться проспект киров 
13284	 результат появляться работа выставлять электроника или проспект киров 
13284	 после развод дочь доставаться тринадцатиметровый комната общий квартира первый этаж высокий московский дом большой проспект 
13284	 понестись большой московский проспект свой наволочка который 
13284	 оба сторона будущее проспект стоять маленький деревянный домишко сарайчик 
13284	 кстати неплохой городок аттракцион перед здание цирк проспект вернадский 
13284	 оао кировский завод обработка цветной металл россия киров октябрьский проспект тело 
13284	 чешский теоретик хоккей взять северный часть москва клещ пока сокольники локомотив экзаменовать спартаковец авангард армейский дворец спорт ленинградский проспект делиться богатый опыт создание 
13284	 еще думать что когда домой поехать телка проспект снимать 
13284	 готовый продукция который изготовлять москва они приходиться получать проспект большевик 
13284	 октябрьский переворот запоминаться она массовый демонстрация суворовский проспект 
13284	 леха свертывать между гараж американец помедлить это так вийдем проспект льюначарский 
13284	 изнанка гараж граничить захламленный поле через который даль уходить серебристый тоннель газопровод клок стекловата где проспект спрашивать американец 
13284	 ехать выезжать лиговский проспект нет дневник 
13284	 андреевский спуск киев вполне укладываться некий парадный галерея который безусловно уже представлять арбат тверской невский литейный проспект 
13284	 нет сомнение что ведущий географический символ образ петербург нева медный всадник невский проспект стрелка васильевский остров 
13284	 пожалуй это самый неординарный иностранный визит предприятие сей пора представитель королевский фамилия здание ленинградский проспект бывать 
13284	 говорить ольга александровна трифонова проживать проспект вернадский участник война коренная 
13284	 далеко ситуация можно кружный путем ехать московский проспект центр мой дом 
13284	 это исторический событие полагать конец многолетний противостояние право владеть столько шайба клюшка как казаться наивный болельщик сколько крупный недвижимость тот число столичный дворец спорт ленинградский проспект 
13284	 ибо переезд ленинградский проспект генерал нино напоминать тоже работать 
13284	 год железобетонный конструкция завод использоваться при строительство здание комсомольский проспект 
13284	 доходить комсомольский проспект еще застраивать 
13284	 производиться весь железобетонный деталь конструкция для кирпичный дом который застраиваться комсомольский проспект 
13284	 три год спустя сложный человек джон дейли одевать белый свитер ручной вязка сидеть одалживать часок знакомый помещение где-то задворки комсомольский проспект шалеть окружающий офисный барокко 
13284	 тут разражаться чудовищный тропический дождь низина там где проспект вернадский впадать улица лобачевский 
13284	 два пересекаться проспект большой вокзальный кипеть деловой 
13284	 огромный храм японский синтоист вокзальный проспект занимать целый квартал 
13284	 пересечение два проспект круглый площадь стоять бревенчатый 
13284	 год весьма привлекательный для предприниматель проспект киров превращаться сплошной 
13284	 ежеквартально среди предприниматель распространяться слух что торговля проспект быть сокращать или запрещать 
13284	 бизнес процветать так как рыночный стоимость аренда торговый место проспект быть гораздо большой цена временный 
13284	 конец год документ бизнес проспект киров выставляться около половина уличный 
13284	 двухэтажный дом адрес проспект киров хотя 
13284	 один квартира дом проспект киров быть зарегистрировать ринат 
13284	 торговый павильон воздвигать фонд улица чапаев между дзержинский проспект киров связывать забавный история 
13284	 проспект киров уже открываться магазин 
13284	 семеныч красный тот через сплошной белый разметка свертывать сторона приречный проспект чтобы проскочить набережная 
13284	 ишхан они познакомиться магазин польский мода конечно книжный тогдашний проспект маркс там где метрополь 
13284	 сразу вставать перед глаз тогдашний москва год она вспомнить удаваться небывалый наверняка неповторимый картина откладываться видно навсегда малый театр бывший площадь дзержинский весь широченный тротуар проспект маркс ныне тоже переименовывать или 
13284	 такси выезжать ленинский проспект мысль ира принимать другой 
13284	 который быть прямо обычный городской подъезд торопливый разговор полузнакомый человек перелистывание какой-то блокнот письмо проспект документ надежда разбираться находить 
13284	 второй дорожно-транспортный происшествие проспект боголюбов этот день 
13284	 март час неизвестный лицо непонятный мотив разбивать задний стекло автомашина ваз припарковывать около дом проспект боголюбов 
13284	 такой слава пользоваться тещин язык перемычка проспект боголюбов черный речка 
13284	 например постоянный жалоба поступать повод магазин час проспект боголюбов дом 
13284	 тот время такой эпитет награждаться как реконструировать особняк центр москва так новостройка ленинградский проспект или улица вересаев 
13284	 почти миллиард рубль потратить кроме проспект весь остальной улица магистраль 
13284	 сам где они работать было напротив через ленинградский проспект 
13284	 ночь идти уже третий час становиться тихо пустынный проспект 
13284	 жить дом греческий проспект что ленинград 
13284	 столб водосточный труба каменноостровский проспект улица чапыгин висеть 
13284	 шехурдин пересечение проспект строитель постройка транспортный развязка 
13284	 быть проводить реконструкция проспект год октябрь что включать 
13284	 капитальный расход это основной затрата восстановление разрывать ветка метро строительство новый станция комендантский проспект реконструкция сетевой хозяйство строительство мусороперерабатывающий 
13284	 рынок третий дачный расширяться только вдоль проспект год октябрь 
13284	 отремонтировать некоторый участок улица около вокзал вестись укладка асфальт проспект строитель 
13284	 спортивный клуб боевой искусство вымпел приглашать юноша девушка для занятие этот вид спорт адрес рязанский проспект рязанский 
13284	 дом литейный проспект где жить бродский дом мурузить 
13284	 строительство новый вокзал прокладка проспект боголюбов позволять предполагать создание 
13284	 дальнейший план благоустройство проспект боголюбов озеро территория 
13284	 справа проплывать домик державин взволновать обуховский мост пропускать себя грохотать московский проспект 
13284	 умчаться вознесенский проспект лет лишать невинность все 
13284	 лететь вознесенский проспект высота машина 
13284	 решать бороться депутатский мандат там где учиться школа пту потом работать завод компрессор жить светлановский проспект 
13284	 сейчас связь завершение работа проспект боголюбов строительство вокзал открываться 
13284	 или вот сейчас хотеть соединять проспект боголюбов улица правда 
13284	 перекресток центральный проспект смотреть более 
13284	 даже наш тихий ропшинский быть забаррикадировать большой проспект окно второй этаж 
13284	 указание партком собираться возле столб ленинский проспект для встреча партийный правительственный делегация 
13284	 хотя финансирование тормозиться некоторый улица чернышевский соколова московский шехурдин радищев аткарский разин проспект строитель ремонт уже вестись 
13284	 поскрести сусек находить сэкономить установка счетчик пара десяток миллион соцсфера примерно столько субсидия квартал деньги замена плитка проспект киров все вместе складываться 
13284	 этот фон очень странно смотреться выступление архипова папуша который возражать против снятие миллион рубль предназначать реконструкция покрытие проспект киров 
13284	 такой разброс должный вызывать недоумение ведь многие взаимный фонд объявлять себя проспект фонд социальный направленность самый 
13284	 секрет милостиво сообщать она шлиссельбургский проспект дом квартира 
13284	 завершение оформление проспект боголюбов маршрут разбиваться два 
13284	 подразумеваться один слой только два место быть укладывать два проспект боголюбов улица ленин 
13284	 пятница вечер подъезд собственный дом проспект ямашев быть убивать коммерческий директор 
13284	 связь что весь истекший зимний период центральный тротуар вдоль дом проспект боголюбов жку 
13284	 выезжать ломоносовский проспект становиться быстро остывать 
13284	 через тридцать если проспект мир пробка 
13284	 она варвара раздражать шеф мичуринский проспект буркнуть очки опять сверкнуть 
13284	 спасибо альберт анатольевич мичуринский проспект хотеть 
13284	 империя оборотень магазин севастопольский проспект быть едва главный 
13284	 через двор комсомольский проспект хмуро выситься казарма 
13284	 выходить комсомольский проспект тут папа подзывать 
13284	 пересекать полыхать проспект наперерез поток машина исчезать 
13284	 один статуя возмущаться что проспект охта когда-то носить имя 
13284	 поэтому при планирование размещение передвижение нужно учитывать что осколок ветка площадь мужества политехническая гражданский проспект девяткино связывать остальной сеть 
13284	 антикварный магазин располагать множество вдоль невский букинистический вдоль литейный проспект 
13284	 первый половина октябрь крыша здание кутузовский проспект быть устанавливать новый рекламный конструкция 
13284	 такой образ весь проспект боголюбов быть препятствие орс 
13284	 олег гордеев жить нижний новгород проспект гагарин праздновать новый год 
13284	 оттуда пойти свой девушка там происходить ссора приятель уезжать большой волга проспект боголюбов 
13284	 приезжать дом проспект боголюбов около час 
13284	 рязанский проспект сотрудник гибдд быть останавливать автомобиль 
13284	 какой-то парень мгновение око выхватывать вдохновенный мастер фотокамера рвануть что быть мочь прочь растворяться толпа невский проспект 
13284	 вообще движение этот проспект быть перекрываться поэтапно вплоть 
13284	 октябрь быть восстанавливаться дорожный покрытие проспект сизов ремонт быть организовывать 
13284	 киров проспект фюрер дом палата 
13284	 тот время быть однокомнатный богатырский проспект там чувствовать себя 
13284	 программа модернизация сеть автодорога московский транспортный узел планироваться строительство западный восточный участок четвертый транспортный кольцо новый радиальный направление краснопресненский проспект строительство дублировать реконструкция существующий 
13284	 третий транспортный кольцо открываться движение участок нижегородский улица шоссе энтузиаст начинаться строительство краснопресненский магистраль мкад проспект маршал жуков 
13284	 ленинский проспект улица профсоюзный можно поселять 
13284	 челябинск область можно приобретать видеофильм журнал книга боевой искусство адрес свердловский проспект 
13284	 причем самый хороший являться дома основный магистраль ленинградский кутузовский ленинский проспект профсоюзный улица 
13284	 это объясняться довольно высокий цена они никак низко отдельный дом дом преподаватель мгу ломоносовский проспект дом фрунзенский набережная 
13284	 располагать информация что одиннадцать квартира двенадцатиквартирный дом проспект боголюбов недавно осуществлять переход 
13284	 более что дом проспект боголюбов проживать немало пожилой становиться 
13284	 представлять себя медиа пакет давать возможность для размещение рекламный макет оба свой сторона также иметь специальный отделение для вложение рекламный промой материал пробник брошюра проспект сувенир листовка купон 
13284	 как сообщать росбалт правоохранительный орган город дмитрий проживать вдвоем мама дом проспект маршал блюхер 
13284	 быть уже темно дворник плохо справляться дождь ворваться ленинградский проспект ворваться сильный поток машина 
13284	 совсем недавно выясняться что наш читательница оксана вадимовна очень душа отвратительный состояние пешеходный часть проспект боголюбов чума магазин 
13284	 оставлять умирать васильевский остров невский проспект фонтанка река вообще 
13284	 любой желать открывать свой производство мочь ознакомляться действовать предприятие компания систр получать дополнительный информация адрес москва проспект вернадский 
13284	 горе водитель вина который проспект боголюбов погибать два человек нуждаться 
13284	 что касаться дорожно-транспортный происшествие дтп происходить август год когда вина водитель гражданка погибать два человек проспект боголюбов 
13284	 среди они анеон фрегат проспект 
13284	 один выход мочь становиться принятие особый статус для невский проспект как магистраль предусматривать установка 
13284	 ведь тоже жить самый центр угол садовый улица невский проспект 
13284	 так май год александр наволокин игорь чикунов быть задерживать проспект киров подозрение совершение 
13284	 еще один разгрузочный проект создание дублер для перегружать московский проспект 
13284	 проект входить также транспортный развязка пересечение дунайский проспект витебский 
13284	 начало строительство этот развязка узкий место проспект стачка район автово становиться 
13284	 открытый путепровод проспект стачка только разгружать этот 
13284	 один первый быть приватизировать например московский цирк проспект вернадский 
13284	 другой гостиница далеко проспект под название кавказ тоже быть 
13284	 поддаваться лукавый гражданин быстро одеваться устремляться направление строительный объект проспект боголюбов возле маяк 
13284	 так например гражданин николай николаевич сидоров беда приходить вернее приезжать даже прилетать вид автомобиль мицубиси каризм госномер ант управляемый летний александр андрейчук именно проспект боголюбов 
13284	 декабрь год час минута николай николаевич переходить проспект район детский комбинат мишутка 
13284	 июнь около дом что проспект боголюбов неизвестный человек выхватывать 
13284	 самый полагать начало новый строительство территория располагать ломоносовский проспект 
13284	 спустя некоторый время как писать петербургский пресса лидер городской коммунист корякин обзаводиться второй квартира проспект культура 
13284	 как рассказывать встреча отдел дознание тушение огонь быть затруднять отсутствие поблизости пожарный гидрант невозможность спуск машина волга для забор вода пожарный ездить близкий источник располагать проспект боголюбов 
13284	 сообщение увд край быть застреливать около подъезд свой дом располагать проспект красный знамя 
13284	 при желание абонент мочь обращаться отдел расчет услуга связь проспект боголюбов 
13284	 связь производство дорожный работа октябрь закрываться движение весь вид транспорт улица лень голиков участок проспект стачка 
13284	 минувший вторник сентябрь приморский район петербург база консультационный диагностический поликлиника располагать приморский проспект открываться диабетологический центр основной 
13284	 связь производство работа капитальный ремонт инженерный сеть октябрь закрывать движение транспорт перекресток среднеохтинский проспект шоссе революция 
13284	 связь проводить работа реконструкция теплосеть сентябрь закрывать сквозной движение транспорт тракторный улица участок проспект стачка лермонтовский переулок 
13284	 суд назначать сентябрь рижанин свой проспект вторник сентябрь открываться 
13284	 связь производство работа ремонт инженерный сеть дорожный покрытие конец октябрь закрываться движение транспорт через перекресток среднеохтинский проспект шоссе революция 
13284	 связь прокладка электрический кабель установка опора специалист ленсвет конец сентябрь быть ограничивать движение транспорт каменноостровский проспект участок большой монетный 
13284	 конец лето точно день город открывать дорога который нахимовский проспект можно быть прямой попадать 
